"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SMa1718",78.5174538555771,-11.0094738939599,0.428751893419751,-25.6779598246148,2.06079700750978e-145,5.46574229791914e-145
"SMa1296",629.026059251866,-18.6368983971186,0.31356383587604,-59.4357392811277,0,0
"SMc04270",376.247834068587,-16.8130546344427,0.240959055642113,-69.7755665983952,0,0
"SMc01270",1154.8258730228,-21.2538821217731,0.247374329365592,-85.9178968823486,0,0
"SMc01288",842.20335390827,-19.2641499222048,0.196042479943912,-98.2651817489569,0,0
"SMc04400",30.5737164577057,-11.8673034811029,0.610578997604912,-19.4361475380814,3.81780796908238e-84,8.37820289330537e-84
"SM_b21643",10.4055493198371,-9.8568058406824,2.39986700868002,-4.10723002776052,4.00432392729138e-05,5.97438180361206e-05
"SMc03064",144.173587416786,-13.1090943640378,0.324467424797933,-40.4018812433997,0,0
"SMc03061",754.33620010265,-17.4367243182369,0.348335174505813,-50.0573171887524,0,0
"SMc03062",98.8545285144829,-12.3576123576111,0.423688452883537,-29.1667433311145,5.12413414344249e-187,1.52585756553037e-186
"SMc03063",52.9432965451807,-10.8045201485723,0.475377961689659,-22.7282731201281,2.35413540044275e-114,5.69035968279392e-114
"SMc03065",150.076046462169,-12.997346859681,0.383608340475959,-33.8818150918061,1.23444611590797e-251,4.26528367440634e-251
"SMc03060",63.4225610854558,-12.1061047744359,0.483584659367334,-25.0340959745789,2.6016420013914e-138,6.74193531749823e-138
"SM_b21647",6.18124303098253,-10.8876705466804,2.41520299462359,-4.50797327219165,6.54498185019426e-06,9.85610461789536e-06
"SM_b21646",2.28031691426205,-9.05768721890892,2.50089169393718,-3.62178307875832,0.000292579413453396,0.00043187954106064
"SM_b21645",1.63767646057133,-9.34359774788552,2.54875004438488,-3.66595295151453,0.000246419230568088,0.000363945787966949
"SM_b21644",5.54512910414659,-10.3493236492905,2.44744934104569,-4.22861608439613,2.35133186367232e-05,3.52209918745916e-05
"SM_b21649",14.3309110329819,-8.85575722780397,2.39482917041565,-3.69786594267471,0.000217419653121021,0.000321535534131293
"SMc02755",7474.03747662152,-21.7074541900868,0.290092386793287,-74.8294515069609,0,0
"SMc01359",645.225178890716,-18.1996454612152,0.193225357702685,-94.1887010980149,0,0
"SMc00475",1970.35707576233,-21.9772248889611,0.222315103152568,-98.8561936517591,0,0
"SMc01173",405.97505723913,-17.0775004519704,0.23315490021404,-73.2452993108571,0,0
"SMc01169",4941.76926062904,-19.9890725861857,0.369979954865168,-54.0274474963658,0,0
"SM_b20843",76.9344181737257,-14.7883235513296,0.699602604271931,-21.1381768178517,3.54510184809376e-99,8.16250670060364e-99
"SMc02566",50.2377000202181,-11.1595481422675,0.526881022983699,-21.1803949192772,1.44813362982706e-99,3.34402594986926e-99
"SM_b20873",109.259048266209,-13.4950394642917,0.282484710625432,-47.7726367363855,0,0
"SMc00557",182.787979991254,-14.8873610271067,0.356487972008716,-41.7611874622877,0,0
"SMc01335",714.741986864362,-17.9166208259189,0.249285065891902,-71.872018332972,0,0
"SMc02386",795.839249167733,-18.1900019511065,0.209090472022784,-86.995843354949,0,0
"SM_b21600",8314.90247129336,-20.6541299484796,0.340862760483706,-60.5936826867506,0,0
"SMc03807",24.3651057056791,-12.7303242216118,0.657184434291311,-19.371006915798,1.35580039421535e-83,2.97119016842593e-83
"SMc00527",253.39985327823,-15.2803127874477,0.307340785263419,-49.7178165740388,0,0
"SMc02135",185.028358742653,-14.2996360000767,0.295994361436928,-48.3105013577217,0,0
"SMc02698",165.717689091435,-14.0197972472178,0.306931936875625,-45.6772188320661,0,0
"SMc02648",31.0772852729026,-9.93674100550817,0.744957318972748,-13.3386715620304,1.37894920735807e-40,2.57584064265351e-40
"SMc01870",225.78819631896,-15.1219348667736,0.264592978543206,-57.1516861484074,0,0
"SMa0627",3.95664315608038,-2.46565335891243,0.770344260339632,-3.20071620683636,0.00137086478595324,0.00200409789133164
"SM_b20895",415.688168670193,-17.8361305884859,0.209264885030608,-85.2323149480004,0,0
"SM_b20894",296.729332072159,-16.2080301021416,0.321055952314928,-50.483506022162,0,0
"SM_b20893",198.39824442995,-15.7613257089464,0.328045273220947,-48.0461905583709,0,0
"SM_b20892",282.909052654711,-16.4859176753943,0.288695591322823,-57.1048473579199,0,0
"SM_b20891",388.810625660827,-17.667121547587,0.276575694635391,-63.878069874786,0,0
"SM_b20890",354.916039445337,-17.2444949278268,0.211518459195164,-81.5271394914784,0,0
"SMa0693",140.152323973394,-10.5662932987663,0.344129606821295,-30.7044005785104,4.97164888029528e-207,1.54441362899667e-206
"SMa1670",89.0356166329083,-10.8199896378921,0.519301338542581,-20.8356667599941,2.05631649819517e-96,4.68011717531671e-96
"SMa0695",170.810516678868,-12.6142340163684,0.370550187337924,-34.0419043017912,5.34811791101258e-254,1.85437372021914e-253
"SMa0697",123.292136323524,-12.6257799847977,0.314562809670357,-40.1375483580806,0,0
"SMa1667",144.837068750568,-11.5628271736907,0.461866443644506,-25.0350016391112,2.54322718462377e-138,6.59271838845933e-138
"SMa1668",50.2014288383354,-9.45508250209163,0.65434523408716,-14.4496849820903,2.51835012781817e-47,4.8367244198431e-47
"SMc01726",395.111103254646,-17.8475600121831,0.196310777040865,-90.9148253662501,0,0
"SMc01801",632.967911097092,-18.3820278637311,0.199941850395583,-91.9368697817013,0,0
"SMc02138",751.552691572427,-19.3785436194011,0.184989658224756,-104.754740375037,0,0
"SMa1836",50.2173837723879,-10.9079954078891,0.516324299133169,-21.1262484182944,4.56401322822764e-99,1.05054658387813e-98
"SMc02137",514.542550184974,-18.5612484594617,0.252751196497169,-73.4368371612026,0,0
"SMc03826",854.627628147697,-20.9678141550064,0.25780682030999,-81.3314951473915,0,0
"SMc00725",250.528809229482,-17.5477158891328,0.254535419275502,-68.94017319507,0,0
"SM_b21094",240.761415936955,-15.7229525535369,0.324925837225787,-48.3893576693661,0,0
"SMc03091",365.426261278739,-16.4032884389734,0.402415736191615,-40.7620452276816,0,0
"SMc02450",378.449663139371,-18.3572615095597,0.288589189236224,-63.6103575402245,0,0
"SMc02073",655.875655948576,-18.6475698346583,0.229730535154032,-81.1714899900235,0,0
"SMc00333",302.841110367243,-18.1944490261956,0.231458596563629,-78.6077911830503,0,0
"SMc00696",243.397621660895,-16.0931025986876,0.259037063172729,-62.126640881334,0,0
"SMc00007",258.227999116392,-17.2913251124635,0.257594044660606,-67.1262611495765,0,0
"SMc02791",152.069967461483,-14.7078675334182,0.284740348776667,-51.6536121298151,0,0
"SMc00695",101.877670412361,-13.2818596494058,0.296497574443379,-44.7958458828544,0,0
"SMc01343",428.948079076481,-17.625843576613,0.233414235202174,-75.5131475222417,0,0
"SMc02649",17.4872538541532,-8.36748278755923,0.713801085661588,-11.7224293373046,9.78258203616738e-32,1.7512548964248e-31
"SMc02650",27.9493548051839,-9.87644903092512,0.555113201462508,-17.7917747315404,8.18460890229183e-71,1.71566583112181e-70
"SMc02647",11.0380439628091,-6.65181136109396,0.799531314032205,-8.31963832354167,8.82321319901832e-17,1.45290012889935e-16
"SMc04410",800.369870701856,-22.5147553871439,0.233075724304422,-96.5984572367442,0,0
"SMc02349",353.574300428535,-17.8597404544472,0.463819950532011,-38.5057616300501,0,0
"SMc02347",43.2552945982519,-10.6383860119775,0.549919804345149,-19.3453407713618,2.23124680577255e-83,4.88428756901607e-83
"SM_b20915",9.8708956035797,-9.97405293962442,0.486547107121827,-20.4996654869166,2.16778426333946e-93,4.88183534702501e-93
"SMc03767",2.59721879067366,-4.83964027208173,0.85462183977855,-5.66290263929574,1.48833614671204e-08,2.29997080585102e-08
"SM_b20652",605.204514646396,-17.9880329013497,0.353629731797097,-50.8668567259234,0,0
"SM_b20481",651.619701816812,-17.9677959785005,0.26812779180991,-67.0120611414978,0,0
"SMc02262",128.802951936351,-13.7428877702452,0.496557950401435,-27.6763019485138,1.34686771936912e-168,3.80442028303227e-168
"SMc01756",799.453358490317,-20.1099643821813,0.281089059600844,-71.5430348329394,0,0
"SM_b21578",326.575248038254,-17.2604379524549,0.236598820288845,-72.9523415686647,0,0
"SMc01764",427.583490903576,-16.6141443039142,0.327561127204515,-50.7207446918483,0,0
"SMc02499",4019.06544302129,-25.7087266211905,0.201854464471633,-127.362685232079,0,0
"SMc00871",637.684237986139,-20.8872082339965,0.225561856242878,-92.6007995407959,0,0
"SMc02502",611.723732864031,-18.8006217788399,0.249131234342926,-75.4647317845384,0,0
"SMc02501",5468.36970847965,-25.7625477238576,0.217629373032429,-118.378081804329,0,0
"SMc00870",1823.53814963289,-21.0633827103258,0.282687002725743,-74.5113235034759,0,0
"SMc00868",1027.85413137273,-21.7133225646882,0.27010114282778,-80.3895990122964,0,0
"SMc00869",1315.8055871911,-22.7204760480054,0.213018299857737,-106.659737981099,0,0
"SMc02500",2132.06554414449,-23.5716186369887,0.25611907517885,-92.0338269241698,0,0
"SMc02498",721.816183162229,-21.0520915164825,0.293550688267621,-71.7153539673869,0,0
"SMc00872",438.70688132746,-18.698422604555,0.231993070247173,-80.5990566211012,0,0
"SMc00954",322.457874413054,-17.1746630512627,0.269311351733623,-63.7725180936679,0,0
"SMc01329",15.9560142292985,-8.18710399358934,0.7042222460663,-11.6257389472166,3.04943195425255e-31,5.44546338364945e-31
"SMa1243",1738.26869904583,-19.1993640900852,0.343796761485609,-55.8450987354309,0,0
"SMc04047",104.849475295695,-10.0738473183283,0.581641591656905,-17.3196818501773,3.34200301925647e-67,6.89587839272096e-67
"SM_b20999",360.907045676194,-16.9859958888556,0.264525474458919,-64.2130816459175,0,0
"SMc00524",168.437819899703,-13.7155683611539,0.251113652994572,-54.6189671393549,0,0
"SM_b21010",782.284661297653,-18.4826261835517,0.204000261175064,-90.600992749175,0,0
"SMc00093",126.977781202708,-13.8828601861328,0.316628135327374,-43.8459461973549,0,0
"SMc00094",139.057273857507,-14.2789597046903,0.318488329754721,-44.8335413598577,0,0
"SMa1731",17.031852511824,-7.22078328630041,0.807205254021353,-8.94541165376186,3.70565979344058e-19,6.20802018774021e-19
"SMc00127",139.459304165467,-14.3394443806502,0.275674124855185,-52.0159241937664,0,0
"SMc00095",39.2692075068497,-8.51945409209792,0.493719618204341,-17.2556523540288,1.01469212883844e-66,2.09098490020407e-66
"SM_b20333",27.8521340130234,-11.0992269096767,0.412343257692785,-26.9174448777967,1.37254823098636e-159,3.78108114206587e-159
"SMc03786",1219.14942426998,-20.594933007877,0.262294250445495,-78.5184310098197,0,0
"SM_b20757",200.731581676021,-15.9157936723832,0.313167335907111,-50.8220106234324,0,0
"SMc02726",1786.69022886556,-19.4816388527932,0.506899837259656,-38.4329159743127,0,0
"SMc00964",245.587568670182,-14.5015907727766,0.434867543056332,-33.3471444450801,8.0131234636584e-244,2.70605437549421e-243
"SMc01565",228.666751746679,-15.0377779685257,0.2285144805072,-65.8066741991516,0,0
"SMc00962",41.7071343947271,-11.4557294862108,0.508851811933128,-22.5128990750579,3.10301691546427e-112,7.4436641748277e-112
"SMc00963",16.3025140168285,-8.72940644048237,0.668504518075247,-13.058111358194,5.71275066737437e-39,1.05887379958434e-38
"SMc02061",37.404707177341,-7.09977761312008,0.674730843745432,-10.5223848575073,6.81269841147296e-26,1.18032051996363e-25
"SMc01928",183.085641728793,-15.5225798497833,0.34567887493452,-44.9046238440914,0,0
"SMc03201",151.144902874889,-14.9441258520454,0.468203033220032,-31.9180457872481,1.50036770000716e-223,4.83750841392443e-223
"SMc03202",90.7563843861475,-13.0832721589882,0.440262665456573,-29.7169694037541,4.63545325765707e-194,1.4014449470493e-193
"SMc03203",106.47060928667,-13.9038965481917,0.353483944755268,-39.333884196121,0,0
"SMc00047",65.2550379441735,-13.3016311194878,0.373817215905729,-35.5832491215232,2.54417684141698e-277,9.25996071733406e-277
"SMc00166",80.1073907537033,-14.4360317481088,0.480336402863153,-30.0540031154406,1.93557702756669e-198,5.90832833308565e-198
"SMc04325",3206.82604411491,-16.7120788070673,0.219611540163914,-76.0983634766809,0,0
"SMc01848",82.7821913590538,-4.96312423845561,0.683010333599308,-7.26654340982088,3.6880273571421e-13,5.9261699243472e-13
"SMc01847",22.6908227132798,-3.13104731749034,0.9419263213033,-3.32408941832951,0.000887077481963815,0.00130068516960545
"SM_b20057",1548.21180169503,-22.1446634062217,0.267005451939904,-82.9371207416615,0,0
"SM_b20058",1313.22862657958,-21.3391470559505,0.238730702937723,-89.3858510587855,0,0
"SM_b20056",3747.47684613634,-23.358197122886,0.264880293915481,-88.1839746460689,0,0
"SMc01641",28.2746608376289,-8.12508522099264,0.606797904881297,-13.390100980296,6.90867543538154e-41,1.29296531042197e-40
"SMc01569",616.915178536075,-19.9940406054747,0.216378948890917,-92.4028918152951,0,0
"SMc01215",1290.70141458296,-20.9725236841506,0.258324484574985,-81.1867435588081,0,0
"SM_b20199",158.801188209822,-10.5934849096696,0.479029678438946,-22.1144646907712,2.29414006060656e-108,5.45202936879126e-108
"SM_b21192",1581.00879977476,-20.8802720125388,0.203767324912979,-102.471149490999,0,0
"SM_b20202",96.9866425491215,-7.26674004674578,0.614268830350433,-11.829901970771,2.73460962778469e-32,4.90876703271655e-32
"SM_b20198",458.155799943396,-14.0593425002573,0.453310965567677,-31.0147858052604,3.40652612747714e-211,1.06364844619884e-210
"SM_b20201",77.4403076895889,-6.36340957413001,0.799940995728557,-7.95484868022603,1.79350577097345e-15,2.92591525219245e-15
"SM_b20203",108.635485314105,-12.6307974436849,0.350950982309894,-35.9902039896038,1.19050909596672e-283,4.3631772196482e-283
"SM_b20197",103.191814599065,-10.0319216699207,0.585361383776122,-17.1379970527019,7.72667821843913e-66,1.5864563351411e-65
"SM_b20200",254.507842112367,-11.2967294138751,0.416846990973342,-27.1004221177107,9.7342241480442e-162,2.69660170882247e-161
"SM_b20196",207.038823233503,-12.2325085620306,0.432437658783886,-28.2873341707363,4.9475265932823e-176,1.4281017454843e-175
"SMc00776",2025.23243642684,-20.5597672459745,0.199467628129287,-103.073202598311,0,0
"SMc03847",43.0102144598868,-11.767247814124,0.533014700000038,-22.0767791472228,5.2843110121562e-108,1.25355776230184e-107
"SMc03848",24.8657537910072,-9.60874558727817,0.707683019811259,-13.5777534832485,5.42654365378518e-42,1.01992713302726e-41
"SMc03849",167.473101433564,-15.9414708131451,0.301231849001518,-52.9209340446094,0,0
"SMc03850",7.59437882302508,-7.51014585475242,1.03454383981107,-7.25937902846524,3.88871394188478e-13,6.24737732406392e-13
"SMc03851",112.845024082224,-13.6678156273439,0.420680047055486,-32.4898119675764,1.48520471248628e-231,4.87810800292938e-231
"SMc00021",557.028186406176,-19.727949291758,0.286528296013198,-68.8516616552569,0,0
"SMc00248",106.538192796276,-12.5228296331927,0.429173661182895,-29.1789332986491,3.58919783805913e-187,1.0691889152998e-186
"SMc04124",56.7906557506988,-11.0408791684021,0.423343109103427,-26.0802146792584,6.11369863006537e-150,1.64076153597513e-149
"SMc02096",277.893874224826,-15.5128578500107,0.31712378287085,-48.9173587347386,0,0
"SMc02157",17.1195772173509,-7.47158427309383,0.76186122340182,-9.80701477328395,1.05029733138572e-22,1.79490094942301e-22
"SMc00358",538.905393086089,-19.0822444891824,0.210442674195203,-90.6766869512506,0,0
"SMc02645",1051.65270559453,-21.1693310921275,0.257728097892269,-82.1382350828365,0,0
"SMc00195",373.188228439371,-16.1898303378739,0.36746030190953,-44.0587194147026,0,0
"SMc03775",308.801941731616,-17.4892513819117,0.323668891415678,-54.0343908412589,0,0
"SMc02224",64.0861194594862,-12.340108228313,0.397612580982525,-31.0355074726755,1.78985346328104e-211,5.59523756564813e-211
"SMc00713",68.1925209633012,-12.1506414155538,0.446734590894188,-27.1987924445988,6.71204571900595e-163,1.86395960644726e-162
"SMc03007",97.2265789221685,-8.88607193067533,0.786462892196405,-11.2987809327642,1.33052133201991e-29,2.35310671174987e-29
"SMc03010",22.8835654308187,-5.1605422895976,0.684987432412146,-7.53377659999547,4.92934329940094e-14,7.95798655949419e-14
"SMa1561",63.7761244824496,-9.39997497794934,0.587347317121207,-16.0041166511526,1.19598633415846e-57,2.38985748278404e-57
"SMc03012",18.1993696111732,-5.48514955113616,0.65720106493152,-8.34622742388239,7.04780333961316e-17,1.16199867861164e-16
"SMc03009",27.7100161515474,-5.65356929924531,0.645726600839282,-8.75536069274068,2.03451781333476e-18,3.38757923908728e-18
"SMc03008",9.92107400887718,-3.62696410996489,0.916874412471298,-3.95579161184022,7.62816345643017e-05,0.000113489738105542
"SMc01468",35.9895893207517,-6.79046455907016,0.624526132919221,-10.8729870555288,1.55040175870464e-27,2.71106069192903e-27
"SMc03090",77.7901192195646,-11.3141795544916,0.404409335483526,-27.9770484055813,3.09122630709142e-172,8.82617648476031e-172
"SMc03006",15.147586201449,-4.42039191869031,0.986292769849046,-4.48182532998479,7.40073062664412e-06,1.11384164654859e-05
"SMc03011",15.4828434377311,-5.45813306040674,0.754605462939683,-7.23309507877631,4.721086220287e-13,7.57845969479397e-13
"SMc02739",259.010784693697,-16.0764938442699,0.255361360259919,-62.9558592102833,0,0
"SMc02738",117.690081938809,-14.7470427324834,0.373162989408909,-39.519039001812,0,0
"SMc02737",1016.83653594713,-19.0574547799511,0.27668985020105,-68.8765950977366,0,0
"SMc00652",836.193818287375,-18.8714065209935,0.253288576164727,-74.5055572846698,0,0
"SMc00808",92.761288837651,-13.6948567070274,0.294378086958533,-46.5213183784177,0,0
"SMc04446",281.386398126146,-16.3669444868524,0.214068236812871,-76.4566697541385,0,0
"SMc02560",579.792464610757,-18.8449737836463,0.218802411081531,-86.1278159161793,0,0
"SMc03793",224.406017192028,-14.8338827763555,0.293339277059285,-50.5690302541979,0,0
"SMc02109",7838.33241491585,-24.0615399715523,0.169922711428709,-141.602848549456,0,0
"SMc02433",2748.11161637217,-21.7657148692957,0.381084638102212,-57.1151725708183,0,0
"SMc01903",1664.67458892783,-20.4656914099933,0.225228893257738,-90.8661900077515,0,0
"SMc02720",1316.26197703378,-20.0424880916944,0.18542831876386,-108.087525278262,0,0
"SMc03841",23.3729762543603,-10.4623294487823,0.575538905940753,-18.1783183391938,7.66483908933223e-74,1.61958889547231e-73
"SMc02110",759.836936532232,-16.9287897170757,0.257073136908162,-65.8520369754676,0,0
"SMc02694",97.494711577489,-11.4483488918226,0.450715451238145,-25.4003914451417,2.49687634668484e-142,6.55202223819853e-142
"SMc01904",5486.23117022198,-24.0389775948599,0.166250071647205,-144.595291639166,0,0
"SMc02076",248.815250699377,-15.3956959196145,0.280531060726798,-54.8805393589124,0,0
"SMc00334",48.2305789883189,-12.7729838261061,0.455429381229636,-28.0460250316298,4.46627833412206e-173,1.27753328551795e-172
"SMc02567",211.14144232159,-15.5233662453205,0.301255991977578,-51.528821529551,0,0
"SMc01161",199.627054337793,-15.8644481524213,0.338727233070349,-46.8354670175765,0,0
"SMc01209",200.954797294006,-15.7273303732748,0.369633614570396,-42.5484310769565,0,0
"SMc02790",58.1437129795252,-11.8006303430561,0.474116643511739,-24.8897196598075,9.61410619754527e-137,2.47922940712049e-136
"SMc04284",174.106385256986,-14.4358827564905,0.361242228235451,-39.9617808444074,0,0
"SMc04282",109.344074219802,-12.8898815718922,0.432908179707209,-29.7750936020893,8.21042935609532e-195,2.48893391250893e-194
"SMc04281",94.4175075970753,-12.7916169324944,0.380966453613982,-33.5767540977653,3.66489513090737e-247,1.2483055809796e-246
"SMc04279",65.3198140523725,-12.4897823725088,0.358740761297824,-34.8156209718802,1.41147745514138e-265,4.99256493412932e-265
"SMc04285",67.8223291897658,-12.2576988601095,0.467583803738095,-26.214977426753,1.79365631464294e-151,4.83834508612243e-151
"SMc03194",31.6873821304958,-10.5993745754492,0.461272479557379,-22.9785539896505,7.63884527168589e-117,1.85894237703888e-116
"SMc03193",69.347914851773,-13.3992068910844,0.438121300732672,-30.5833267377706,2.039478762163e-205,6.30087403513561e-205
"SMc03192",35.6653908535293,-10.5616590262461,0.488264399209217,-21.6310241814713,9.17241176201332e-104,2.14756082373485e-103
"SMc03191",59.4894900952066,-12.7506935119533,0.549089133922522,-23.2215367673847,2.75942877980501e-119,6.76303756413939e-119
"SMc03190",54.5988009032182,-12.3800396449652,0.527441722090038,-23.4718626276057,7.90751098167666e-122,1.95012486292737e-121
"SMc03189",45.004645411608,-11.3005508850323,0.524012504583475,-21.5654221725393,3.79440074250619e-103,8.84987185859081e-103
"SMc03188",52.6116548552466,-11.4901133997886,0.491448415913103,-23.380100591921,6.81241508363339e-121,1.67535419454156e-120
"SMc03187",35.7987862004245,-11.0786334449831,0.637673772131829,-17.3735128041188,1.30957608266974e-67,2.70853484253006e-67
"SMc04303",1499.5254702867,-20.9047841755772,0.17584084362375,-118.884689954671,0,0
"SMc04302",408.010412856451,-16.3084786245891,0.268562022065682,-60.7251855610492,0,0
"SMc04305",604.94254240165,-19.9506623110787,0.167831707319241,-118.873022444618,0,0
"SMc04309",261.305492386073,-14.4248326233547,0.297297164177646,-48.5199132768562,0,0
"SMc04215",103.04351109563,-14.1291007117429,0.418135382921628,-33.7907321141276,2.69832992149421e-250,9.28681085687453e-250
"SMc00701",1269.85190479663,-20.1765561527746,0.179878023862204,-112.167988726799,0,0
"SMc04214",199.837593533744,-15.6742921142225,0.36454231654221,-42.9971814051595,0,0
"SMc04304",1040.07187874842,-20.0936602276072,0.198875902701202,-101.036173587086,0,0
"SMa2371",185.162832251683,-15.4188210874047,0.281927327660581,-54.6907645149169,0,0
"SMc00399",31.359804844397,-11.3954324019071,0.505725391018802,-22.5328460944992,1.97828139066269e-112,4.75135970809329e-112
"SMc00874",169.95520507103,-16.0376500770227,0.294763581905309,-54.4085194424552,0,0
"SMc01982",243.968997491908,-16.5743789631085,0.264523073426366,-62.6575925813226,0,0
"SMc01983",199.480627248098,-15.6280763690739,0.360739822718011,-43.3222932010206,0,0
"SMc01984",80.7339542964758,-13.3556768600654,0.547577709349031,-24.3904684797027,2.15871495668704e-131,5.47395850991915e-131
"SMc01985",58.0383772225612,-11.9275144827028,0.592819612552289,-20.1199728047978,4.93348674580984e-90,1.09943495837165e-89
"SMc04113",37.4985564460498,-9.96410241731291,0.507720146129413,-19.6251862236981,9.42311742897573e-86,2.07539503608379e-85
"SMc04112",136.884887076437,-15.1881696046907,0.453508153946163,-33.4904002773316,6.64947375998427e-246,2.26002096982018e-245
"SMa1576",3.42466813990315,-4.13615626003967,1.26018901922986,-3.28217132265396,0.00103010997654608,0.00150928858920025
"SMc04111",101.831090680112,-14.8688778042601,0.471782580887551,-31.5163772606605,5.18219927274185e-218,1.64470361348777e-217
"SMc04110",45.2439164870901,-11.9904529121517,0.431069822546575,-27.8155702046533,2.81177871377391e-170,7.98791589340441e-170
"SMc04109",111.23445882515,-14.2874697695693,0.460387931318042,-31.0335454030382,1.90234768289209e-211,5.94455465191368e-211
"SMa1573",11.1617370749906,-5.85426645722724,0.880003104218563,-6.65255205255872,2.88053892394725e-11,4.56282442409348e-11
"SMc02820",183.391388553372,-15.3991253299779,0.385161538571849,-39.9809528933671,0,0
"SMa1568",10.6299928860294,-5.86579084854271,0.953050436993083,-6.15475385232449,7.51941908478128e-10,1.17624773618543e-09
"SMc04449",914.883778159504,-17.6380945511387,0.21147057068169,-83.406851810543,0,0
"SMc01944",104.239089177784,-15.4059589725224,0.341145744559884,-45.1594640067923,0,0
"SMc01274",46.0841095841041,-9.6145510568826,0.744040402732038,-12.92208194821,3.37873710849256e-38,6.24355882968871e-38
"SMc01465",197.315947948411,-13.7699703449808,0.466559224451907,-29.5138743878811,1.91088313159765e-191,5.74427012079278e-191
"SMc01669",11.0200451998961,-5.76053223158328,0.947546823149471,-6.07941696478527,1.20620324727867e-09,1.88125842688365e-09
"SMc02055",65.0305424260933,-11.7772053493151,0.41899710437174,-28.1080829113944,7.80319627764437e-174,2.23687855599454e-173
"SMc04456",60.229481700298,-11.6234357813419,0.444482237788175,-26.1505067990619,9.72528496496179e-151,2.61801493491773e-150
"SMc00533",2105.37174888124,-23.9952229737093,0.206435746410155,-116.235794386282,0,0
"SMc04318",203.308334187242,-11.9906356423699,0.458859551691146,-26.1313850788937,1.60437345814366e-150,4.31598288450959e-150
"SMc01428",1205.94498488245,-18.331466791734,0.287427688275972,-63.7776649204829,0,0
"SMc01585",2800.05867635702,-21.3390832174182,0.225200037872242,-94.7561262379719,0,0
"SMc04234",1110.15131681613,-18.8095669759613,0.305809751566898,-61.5074139381934,0,0
"SMc00289",729.819213681597,-18.138549271072,0.169538818718341,-106.987587905788,0,0
"SMa0181",226.602693136309,-14.5014031517053,0.376203447102026,-38.5467046179738,0,0
"SMa0126",16.9779284472032,-5.62681565787207,0.761817164418847,-7.38604473707874,1.51260918186551e-13,2.43650224427175e-13
"SMc00450",525.32768088388,-19.4870742783491,0.307304767097192,-63.412860341948,0,0
"SMc00009",1468.96795552943,-23.281832403615,0.254604238564314,-91.4432239419842,0,0
"SMc00010",3263.01133557012,-25.4438256743826,0.214369314483887,-118.691547508284,0,0
"SMc00013",1228.46069799911,-21.8803552953279,0.201667719168498,-108.497063315554,0,0
"SMc00012",354.579781975127,-17.0221560076134,0.221099468563598,-76.9886789787426,0,0
"SMc03783",4447.84875070701,-23.8282738504908,0.168853807362801,-141.117776511211,0,0
"SMc00654",3566.81609159382,-23.5673518970781,0.265461394276571,-88.7788296347322,0,0
"SMc02879",56.4392054411716,-11.647599244247,0.369327388595276,-31.5373286788944,2.67522643849149e-218,8.50416635933649e-218
"SMc00555",410.793408060676,-18.8757170943421,0.225425611376244,-83.733684824471,0,0
"SMc00339",258.902221868586,-14.9930520325586,0.251763473969661,-59.5521335806057,0,0
"SMc00621",33.2524167529489,-9.15101581541774,0.475059053025641,-19.2629016479849,1.10036088717352e-82,2.40142225625148e-82
"SMc01818",73.2322609408105,-11.8988454041779,0.520085674088111,-22.8786255746049,7.58536565870719e-116,1.83913724692566e-115
"SMc04307",55.5764523625638,-10.8437813624858,0.47651724533798,-22.7563251248013,1.24231639398108e-114,3.00473405504476e-114
"SMc02285",24.8287184703351,-10.2379983144562,0.76183056555139,-13.4386814829964,3.58772290670077e-41,6.72400485049678e-41
"SMc03099",114.80323105417,-8.48655282926479,0.552660219866748,-15.3558235678895,3.23771636259146e-53,6.3699250526706e-53
"SMc03985",319.17954997717,-14.7503163972186,0.333675927474122,-44.2055155398125,0,0
"SMc04292",362.181490055223,-15.5282475839842,0.296273863573015,-52.4118037167236,0,0
"SMa0570",80.8905139972621,-10.7180904656841,0.389936995586021,-27.4867237194982,2.53025810106121e-166,7.0913576616914e-166
"SMa1583",190.469848073314,-13.7333348864432,0.280952209483534,-48.8813912931624,0,0
"SM_b20539",83.3622560498865,-11.7795899031289,0.478134435690646,-24.6365645806576,5.12731132210202e-134,1.31278424236014e-133
"SM_b20300",151.878047678885,-12.4950643528772,0.338795887346995,-36.8808029245047,9.3870320600534e-298,3.53197129224369e-297
"SMc03937",259.373055506925,-14.8877412510438,0.294409382634225,-50.5681616456512,0,0
"SM_b20707",743.63023026132,-15.3863268698583,0.289269516185795,-53.1902810663803,0,0
"SMc04172",148.040737898998,-14.7940393008361,0.377424682780321,-39.1973285685901,0,0
"SMc01491",425.605219596314,-17.2448336399493,0.247406168766827,-69.7025208623721,0,0
"SMa1591",74.189691417555,-10.7922612537207,0.438164856051684,-24.6305953219757,5.94093871593725e-134,1.52011919457612e-133
"SMa1789",5.7536924093365,-5.47644543912236,0.614901041201722,-8.90622241982149,5.28009418427424e-19,8.83067559810213e-19
"SMc04343",164.761665121405,-13.6366125888469,0.317363369129117,-42.968451671872,0,0
"SM_b20776",26.0494945014894,-9.86672706810117,0.612451905840378,-16.1102071428164,2.16298093317745e-58,4.33528033464279e-58
