"id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SinmeB_3852",113.763784198722,-13.213727475693,0.387292451084124,-34.1182159339915,3.96057587584267e-255,1.4435112719834e-254
"SinmeB_0559",36.4835765270331,-10.8923683953062,0.570835216972865,-19.0814583113291,3.6007082651498e-81,7.89301598366678e-81
"SinmeB_1520",644.44391738263,-19.0047375018561,0.285077528618438,-66.6651545421983,0,0
"SinmeB_0523",178.820134830657,-15.3911375641468,0.307680004192793,-50.0231973297253,0,0
"SinmeB_2725",43.694850012352,-10.8332514005806,0.607264636898348,-17.8394241033238,3.4927706804473e-71,7.38026270682814e-71
"SinmeB_3055",35.3743616492412,-11.1269850811424,0.558028541954268,-19.9398135482007,1.83748310114396e-88,4.11223934548601e-88
"SinmeB_2220",178.928562167116,-14.3609490759161,0.350563812202683,-40.9652924119079,0,0
"SinmeB_2887",836.571882050952,-18.4019744545231,0.451528992941618,-40.7548014461664,0,0
"SinmeB_4302",17.9117438393871,-8.39729447314251,0.860836845743486,-9.75480372925946,1.75940673887788e-22,2.97395766142022e-22
"SinmeB_1522",102.834311095555,-11.5649110548393,0.393971305409482,-29.3547040001277,2.08101925248606e-189,6.38927844251253e-189
"SinmeB_1952",8.64090187867645,-7.43364832086317,0.937552028324956,-7.92878485276624,2.21300554602879e-15,3.58440730361289e-15
"SinmeB_1872",218.832776770032,-15.6214297503122,0.263774319755568,-59.2227088853387,0,0
"SinmeB_3095",75.3426868014092,-15.23582205435,0.458364924221804,-33.2395025213086,2.894739623191e-242,1.02025381817369e-241
"SinmeB_2469",76.9176890240122,-13.3270882560266,0.47589720165846,-28.0041324252021,1.4470181895371e-172,4.2371221255272e-172
"SinmeB_1864",99.1627224545277,-14.3432213635385,0.490101298513459,-29.2658301600983,2.82416812435343e-188,8.63741132850399e-188
"SinmeB_3073",39.9252443906333,-9.81149070246907,0.573380988835385,-17.1116428579147,1.21523007227022e-65,2.5153767708938e-65
"SinmeB_2519",407.324882204716,-16.7983708670759,0.198077894570685,-84.8068932855169,0,0
"SinmeB_0360",58.5054918776029,-10.4152444728255,0.575036855193047,-18.1123077221353,2.54837998771395e-73,5.43265156949587e-73
"SinmeB_2978",38.6378398230742,-11.7740367358988,0.521972455696869,-22.5568161832978,1.15115732181278e-112,2.80052391824586e-112
"SinmeB_1835",300.467336418814,-17.6877030473228,0.423875912114477,-41.7284930372403,0,0
"SinmeB_6616",7.98072446985093,-8.11309056220504,0.940151263724538,-8.62955874788055,6.15891113131463e-18,1.0145975450441e-17
"SinmeB_2053",22.3566310315942,-8.6832486926817,0.633347882006624,-13.710077730379,8.83631258246096e-43,1.66040380647859e-42
"SinmeB_0207",91.7756071421286,-10.0005925664505,0.515039206100756,-19.4171481471531,5.52754511574413e-84,1.22013269105276e-83
"SinmeB_2417",10.8769919407091,-5.7139498926464,0.950775106392286,-6.00978070863463,1.85774439077679e-09,2.87983151443623e-09
"SinmeB_2591",53.5882269544416,-11.9103399967475,0.383593163044623,-31.0494063611921,1.16210299548303e-211,3.78857073012171e-211
"SinmeB_1028",65.633341592774,-12.7478226649425,0.427804679847351,-29.7982309812299,4.1183182628763e-195,1.28640517934789e-194
"SinmeB_1361",91.6578857282799,-12.7080693153072,0.443341325800566,-28.6643012409447,1.06351205142375e-180,3.18128472568473e-180
"SinmeB_1445",13.1896159581673,-7.11718387765285,0.710901321012184,-10.0114933919653,1.35688604229006e-23,2.31135294173424e-23
"SinmeB_1636",152.358243874767,-13.8182341155239,0.41899054796622,-32.9798230117545,1.58135898138208e-238,5.51453623622171e-238
"SinmeB_2040",122.09528910443,-12.0455158982038,0.476981400526875,-25.2536385798236,1.03299126774417e-140,2.74804168738265e-140
"SinmeB_2037",435.788890962913,-15.1637723863456,0.30924181670955,-49.035323061072,0,0
"SinmeB_1822",77.6726491721174,-12.9024910205463,0.456896094609765,-28.2394425620256,1.91855457394507e-175,5.67034683308355e-175
"SinmeB_2245",61.6259608242118,-12.3058550575042,0.43515526656565,-28.2792281353388,6.22416278729007e-176,1.84232423221097e-175
"SinmeB_3577",7.69512383335259,-7.28304097152328,0.914206791135054,-7.9665137495652,1.63213336126413e-15,2.64573534622628e-15
"SinmeB_4861",28.3220285041766,-10.5231225789857,0.633993724342613,-16.5981494373578,7.1872844163122e-62,1.4661911903176e-61
"SinmeB_0007",50.2294857356154,-9.17450175608928,0.61686872592594,-14.8726971728354,4.95751550369664e-50,9.63602607980749e-50
"SinmeB_0222",61.580125644699,-12.4166339147889,0.412409444683961,-30.1075401517637,3.86043299748551e-199,1.21933564605084e-198
"SinmeB_3346",258.802187279759,-16.0437600836932,0.263600366286977,-60.8639521624435,0,0
"SinmeB_2035",334.743724548488,-14.3173962470374,0.362166765988949,-39.5326064994995,0,0
"SinmeB_1442",271.3911106536,-12.7176925397476,0.377869537106681,-33.6563053934593,2.52132372413876e-248,9.0395055912119e-248
"SinmeB_2992",274.89779827731,-16.3322275242351,0.342974059885951,-47.6194250074365,0,0
"SinmeB_0620",62.1160289460343,-13.8239676039665,0.489524096332141,-28.2396059919122,1.90970947154959e-175,5.64631484504139e-175
"SinmeB_1803",313.468649354015,-15.620449630266,0.297311935673601,-52.5389254719148,0,0
"SinmeB_2909",731.306180321063,-18.3790317987887,0.276964702938415,-66.3587511469844,0,0
"SinmeB_1440",32.128340579825,-5.95506743351252,0.732526727810425,-8.12948825951053,4.31106510598054e-16,7.02290709025748e-16
"SinmeB_0788",104.819581554063,-13.2904264655192,0.401820644443709,-33.0755192628762,6.68548191127383e-240,2.33755421910985e-239
"SinmeB_3324",59.9354709929535,-10.2314035777346,0.595770079731842,-17.1734095514494,4.20007479725683e-66,8.70731102791723e-66
"SinmeB_1506",180.491575865685,-14.1336470745776,0.31623362719331,-44.6936880179979,0,0
"SinmeB_4118",2209.30789211326,-22.9870125424541,0.25424554486036,-90.4126463851287,0,0
"SinmeB_3291",158.935707158643,-13.7866671728346,0.329137743060452,-41.8872264379064,0,0
"SinmeB_1261",776.095240665426,-19.1701790531357,0.238184617183148,-80.4845387575768,0,0
"SinmeB_1962",739.966777863899,-20.5211865419115,0.206560281737308,-99.347204454384,0,0
"SinmeB_3022",32.1072522105206,-6.64459829825309,0.774538391175165,-8.57878495625195,9.58805352364134e-18,1.57753100308882e-17
"SinmeB_2844",44.8908619047776,-12.064996395415,0.531447099167184,-22.7021587178136,4.26530224076503e-114,1.04246833814001e-113
"SinmeB_0549",124.072716075575,-12.7726470686192,0.407362235196975,-31.3545193074736,8.4424724397922e-216,2.77405544355283e-215
"SinmeB_2033",64.0047497160198,-10.8321790272501,0.477922506988084,-22.6651368555868,9.89401213217707e-114,2.41592287599223e-113
"SinmeB_3070",16.0200717507934,-5.0981932860409,0.872915800096037,-5.84041815428247,5.20699614657017e-09,8.05282215941015e-09
"SinmeB_4451",21.7074632437352,-9.43093115306579,0.787707896978106,-11.9726248641734,4.9439386251539e-33,8.85052299373975e-33
"SinmeB_1651",41.7251850667742,-7.76612928383167,0.958272892269661,-8.10429820824594,5.30508399233453e-16,8.63686893688221e-16
"SinmeB_0923",143.538764725562,-13.7336645192086,0.360241147324506,-38.1235309214616,0,0
"SinmeB_1438",131.292358070389,-11.6933535140099,0.443318248484173,-26.3768828691188,2.52396925112292e-153,7.0066945619976e-153
"SinmeB_2177",15.9549917835885,-5.33924267014998,0.78764710854719,-6.7787243960029,1.21241555659549e-11,1.91130050570335e-11
"SinmeB_3068",163.216620844099,-15.1407634279732,0.339145632955573,-44.6438401580615,0,0
"SinmeB_3663",41.3906403902045,-12.2810416860274,0.637836915412632,-19.2542033696537,1.30161227795857e-82,2.86275069698953e-82
"SinmeB_2063",20.9793069425437,-9.39795764681472,0.682716678247094,-13.7655310705817,4.10853965335326e-43,7.74230167223515e-43
"SinmeB_2138",126.4441414873,-15.0264516885922,0.406846621273941,-36.9339473473823,1.31846763934066e-298,5.30945038673384e-298
"SinmeB_0229",99.0630390549319,-13.4022534753434,0.461147757995599,-29.062818246362,1.05983004986372e-185,3.22020586414603e-185
"SinmeB_2302",46.8851522811145,-11.5281014827984,0.473786876919536,-24.3318294456607,9.0288624866512e-131,2.32527754499916e-130
"SinmeB_1578",13.3956457870301,-8.04350401919108,0.823422944547563,-9.76837489464258,1.53900795559281e-22,2.60419638869995e-22
"SinmeB_3450",20.7710805066441,-10.0404282140278,0.651978205056142,-15.3999445628144,1.63809725175629e-53,3.23165656376665e-53
"SinmeB_4299",68.0155518133744,-13.3134146128212,0.465288258239201,-28.6132615149227,4.59546575815429e-180,1.3736031247635e-179
"SinmeB_2330",27.36098071178,-8.53125041449339,0.594629781205919,-14.347163031747,1.10985201919075e-46,2.12332356550063e-46
"SinmeB_3422",110.527512209621,-13.1002666910805,0.350475678918366,-37.3785328885313,8.72398071007805e-306,3.57132315921363e-305
"SinmeB_2430",134.993362855097,-14.6468531507273,0.345605213144936,-42.3803015511367,0,0
"SinmeB_3175",25.7664114258454,-8.93528591857586,0.863431127755702,-10.3485797897988,4.24739449565413e-25,7.29640379368561e-25
"SinmeB_0485",217.977076935856,-17.3969373253732,0.389242716859078,-44.6943168667472,0,0
"SinmeB_2094",365.86607661707,-6.85408909600109,0.58959490451935,-11.6250819731705,3.07298261774286e-31,5.44327424943522e-31
"SinmeB_2943",46.5985867555543,-11.3607487227893,0.552692816067091,-20.5552675781663,6.90485392431113e-94,1.57651529120602e-93
"SinmeB_1957",7.27094253911716,-4.16168351503619,1.15506008760514,-3.60300174830287,0.000314563412059188,0.000461830708367573
"SinmeB_3017",63.2036265266019,-12.0208768587989,0.395069438418417,-30.4272507307122,2.39593409284492e-203,7.64398658342495e-203
"SinmeB_3396",216.578862290141,-15.0891569146065,0.360389546685578,-41.8690193802182,0,0
"SinmeB_3296",1299.24438798802,-18.7088219244242,0.237963898562059,-78.620421154115,0,0
"SinmeB_4807",31.2891588054591,-10.0632373761153,0.632814797504502,-15.9023420688005,6.10394259435488e-57,1.22094289273527e-56
"SinmeB_1910",544.43094076815,-17.2835767436696,0.241907144280187,-71.4471529772228,0,0
"SinmeB_2084",110.653673205493,-14.0904523367564,0.325625416981722,-43.2719671190388,0,0
"SinmeB_3035",1035.3664677918,-21.1589226069509,0.238823886665028,-88.5963414397833,0,0
"SinmeB_2275",391.075485559728,-18.1753308343885,0.438661909692641,-41.4335743149512,0,0
"SinmeB_1856",90.7964388807402,-11.2891807830996,0.497681184264199,-22.6835595558835,6.51037889862948e-114,1.59019724241077e-113
"SinmeB_2289",1192.24085080144,-21.0019595450503,0.214916315787621,-97.7215688259064,0,0
"SinmeB_0047",310.359539106535,-16.9873261350507,0.418073589470168,-40.6323828218354,0,0
"SinmeB_1365",257.206641900624,-16.0715728463104,0.324615359307932,-49.5095884574729,0,0
"SinmeB_6646",88.6142971710982,-14.305041901263,0.39458134548875,-36.2537207215003,8.68225194704557e-288,3.40952982369332e-287
"SinmeB_3226",10.5589895934699,-7.48572379191243,0.866084360551291,-8.64318088730701,5.46692648793746e-18,9.01353379051437e-18
"SinmeB_2986",1016.64053498447,-21.9943667699204,0.301408726836779,-72.9718976644989,0,0
"SinmeB_0657",229.018890034215,-15.7156763304361,0.362310759318197,-43.3762341477524,0,0
"SinmeB_3794",57.9333106894897,-11.1401488135521,0.485410818430494,-22.9499392897178,1.47553075083711e-116,3.64231357939159e-116
"SinmeB_2279",172.818137328084,-15.185818010057,0.416586557663161,-36.4529717311133,6.17261499686686e-291,2.440960600511e-290
"SinmeB_2325",55.8830806751106,-11.8294704770021,0.484833103167711,-24.3990569119826,1.75005893177357e-131,4.52031877576655e-131
"SinmeB_2526",108.571689026245,-13.3681628917848,0.338332359620536,-39.5119252169027,0,0
"SinmeB_0299",167.882076179611,-16.4810501744171,0.367947796712255,-44.7918164524456,0,0
"SinmeB_3808",322.577104539039,-16.3424543241251,0.359864641280264,-45.4127815002463,0,0
"SinmeB_2260",431.430009251553,-17.5449761401866,0.282579596949116,-62.0886161973892,0,0
"SinmeB_1154",226.209083378544,-15.4131457730833,0.239520646356537,-64.349967351625,0,0
"SinmeB_0353",71.3541483965584,-12.5525303427577,0.62767656107895,-19.9984054226598,5.68615742714899e-89,1.27543446089964e-88
"SinmeB_2615",74.4184473276873,-13.2218280214626,0.477797504514707,-27.6724509787716,1.49854354585849e-168,4.33820677313135e-168
"SinmeB_4601",20.3303436315737,-12.2879397004045,0.991176722307987,-12.3973247392167,2.70194529300006e-35,4.89008817444793e-35
"SinmeB_0496",62.159341518558,-10.9815750280949,0.456967265368997,-24.0314260130369,1.30566281457331e-127,3.33005069347318e-127
"SinmeB_2189",113.712310347475,-16.272078820825,0.511862908376652,-31.7899159218845,8.92258698460758e-222,2.96881533282547e-221
"SinmeB_1916",98.4756075905659,-11.5920914754542,0.356799629348244,-32.4890793654386,1.52101360808012e-231,5.20090645322339e-231
"SinmeB_1646",595.734148241742,-18.3739754152244,0.571222444898514,-32.1660599637131,5.26689983608541e-227,1.77485772490837e-226
"SinmeB_2178",1313.98722080607,-17.4118896037878,0.28637409945947,-60.8012024713572,0,0
"SinmeB_2103",18.4208709760169,-8.24276942953611,0.732793282415728,-11.2484238424825,2.35767462018252e-29,4.14743073198923e-29
"SinmeB_1983",11.6824664216553,-5.33707382158543,1.1124232479036,-4.79770072375179,1.60497342243176e-06,2.41647340529464e-06
"SinmeB_2172",382.070108725762,-14.8124111893699,0.350638365488958,-42.2441257068785,0,0
"SinmeB_1057",193.692784395319,-14.2097591446013,0.316880758943281,-44.842606386034,0,0
"SinmeB_3030",327.084174033504,-17.6177019264817,0.292965210816781,-60.1358157078239,0,0
"SinmeB_0578",1456.54832987908,-21.4975263383785,0.142362333182154,-151.005718000366,0,0
"SinmeB_2983",116.994084373507,-11.7263945218562,0.519785134502655,-22.5600805861374,1.06927815008126e-112,2.60212950430544e-112
"SinmeB_0588",53.5042791507038,-12.8019496161534,0.519004379584718,-24.6663614407202,2.45675270455949e-134,6.42329161664826e-134
"SinmeB_1905",49.3576066508501,-10.9946507783366,0.512263501368997,-21.4628814056711,3.46171750685539e-102,8.14778604533556e-102
"SinmeB_0015",280.546856097336,-15.8610704874709,0.262114467855093,-60.5119992698744,0,0
"SinmeB_1903",82.8226372697465,-12.7297696005378,0.441138461971185,-28.8566305092873,4.18363872355858e-183,1.26339819261645e-182
"SinmeB_2488",118.071108975705,-13.8865462463279,0.453496065093994,-30.6210953416976,6.41247309069956e-206,2.05578636701836e-205
"SinmeB_4797",95.7984911878834,-14.0308925653917,0.422895223482351,-33.1781769721911,2.22265791084211e-241,7.8059508955818e-241
"SinmeB_0429",82.9664839593027,-13.0552271494599,0.466592979362032,-27.9799048140635,2.8535050579493e-172,8.34629123643529e-172
"SinmeB_1954",1181.01822861135,-21.3882788959315,0.243203201394578,-87.944068060316,0,0
"SinmeB_4879",190.740050046348,-15.8030019900581,0.336473972676888,-46.9664915367274,0,0
"SinmeB_2624",131.612757854084,-12.6245148258591,0.428326946895764,-29.474014925639,6.1998595436918e-191,1.91317554159416e-190
"SinmeB_2622",149.532061293379,-13.9480401666279,0.345088102455968,-40.4187802110843,0,0
"SinmeB_1625",341.813203798809,-16.209324828304,0.346548939286683,-46.7735519885543,0,0
"SinmeB_3741",32.8795890282711,-9.54616484958722,0.653979880688735,-14.5970313941978,2.93343116054686e-48,5.65866025579637e-48
"SinmeB_0441",254.207650423866,-16.7525307489439,0.335852064293513,-49.8806841761832,0,0
"SinmeB_4795",223.627291315008,-13.4661888251969,0.527153009802796,-25.545123663876,6.2202959040441e-144,1.67619489966217e-143
"SinmeB_0354",16.4112633285366,-9.55957232809353,0.761480720526179,-12.5539256220275,3.78280886308273e-36,6.87933669765953e-36
"SinmeB_4640",22.6596859298629,-8.23116228896075,0.940416187879164,-8.75268035051986,2.08344189757401e-18,3.44222727551971e-18
"SinmeB_0652",128.704868507802,-15.7716794228458,0.51562060196204,-30.587760385895,1.7805887676308e-205,5.70148848712227e-205
"SinmeB_2812",229.705224139785,-13.4512422046608,0.331761569252758,-40.5449077027146,0,0
"SinmeB_0408",284.944251032752,-16.1093812997313,0.283034670422487,-56.9166359573006,0,0
"SinmeB_1550",60.9807637246993,-10.4802073557042,0.533152078692155,-19.6570692951485,5.02955503821854e-86,1.1180087351678e-85
"SinmeB_0731",85.130537437287,-12.5372097095805,0.527120764474603,-23.7843214582463,4.85294171539289e-125,1.22822131286536e-124
"SinmeB_1921",150.240842539911,-15.0167002498689,0.313642996507359,-47.8783215856583,0,0
"SinmeB_2654",180.447658240588,-13.8045552937313,0.295258197343924,-46.7541813162646,0,0
"SinmeB_0805",52.1357656389696,-11.5968229181719,0.442027837721015,-26.2355035781507,1.04620830078947e-151,2.88509813491767e-151
"SinmeB_2128",64.8456707332949,-10.2531851460349,0.854730970469475,-11.9958039433193,3.73770265228826e-33,6.69266250327096e-33
"SinmeB_2851",12.1755289809634,-5.44530595992736,1.09779609445485,-4.96021618899219,7.04147696727277e-07,1.06443121816056e-06
"SinmeB_0460",52.3964098111029,-9.85255512409069,0.56681041742287,-17.3824524413075,1.12057231764178e-67,2.33656906412572e-67
"SinmeB_0665",15.7112513483399,-7.62147218107242,0.797465750431104,-9.55711537072571,1.2108455207973e-21,2.03973955782446e-21
"SinmeB_3303",635.08244409494,-18.3884807196943,0.323487881545992,-56.8444191226369,0,0
"SinmeB_3179",24.3006557427981,-10.7577947716232,0.699668849517259,-15.3755519901245,2.38799524381863e-53,4.70754097292162e-53
"SinmeB_1642",149.283446460939,-15.3330683479465,0.386155124757568,-39.7070176333221,0,0
"SinmeB_3181",39.8339852676767,-11.8786749439373,0.749352550907628,-15.8519176715281,1.3635556072574e-56,2.72263602570028e-56
"SinmeB_2169",314.747644364943,-17.2892049662835,0.367515031333436,-47.0435315354421,0,0
"SinmeB_3890",296.950016866665,-17.3740092087913,0.304624190874258,-57.0342399890456,0,0
"SinmeB_2196",501.590572414169,-18.1967562542291,0.194688389017839,-93.4660579710369,0,0
"SinmeB_4403",67.020758304397,-11.3643856622481,0.548497857739615,-20.7191067419684,2.32967325084034e-95,5.34378936800936e-95
"SinmeB_2339",88.1021733499176,-13.4203678990634,0.369508792092999,-36.3194819345075,7.97096511477802e-289,3.13643597476514e-288
"SinmeB_2387",38.6653917254088,-10.8620337284096,0.677239244908079,-16.0386950550746,6.85802784012354e-58,1.37910353896611e-57
"SinmeB_3388",150.13330648875,-14.2045893198082,0.330739308588222,-42.9479924247324,0,0
"SinmeB_0484",715.985655001773,-21.1340868376507,0.304981307759977,-69.2963348897549,0,0
"SinmeB_2186",106.451623687684,-12.9342170479961,0.419513029700421,-30.831502557221,9.91582437191451e-209,3.21016188937666e-208
"SinmeB_3857",70.1645633696263,-10.6600585704726,0.485890525176778,-21.9392188530416,1.09770739191149e-106,2.62685862711891e-106
